2025-08-05 10:23:14,BSE_INDEX|SENSEX,80730.78,81018.72,1754369594581,80946.43,81010.49,80558.94,80730.78,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:15,BSE_INDEX|SENSEX,80730.76,81018.72,1754369595584,80946.43,81010.49,80558.94,80730.76,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:16,BSE_INDEX|SENSEX,80733.38,81018.72,1754369596586,80946.43,81010.49,80558.94,80733.38,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:17,BSE_INDEX|SENSEX,80733.23,81018.72,1754369597588,80946.43,81010.49,80558.94,80733.23,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:18,BSE_INDEX|SENSEX,80734.82,81018.72,1754369598590,80946.43,81010.49,80558.94,80734.82,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:19,BSE_INDEX|SENSEX,80727.72,81018.72,1754369599593,80946.43,81010.49,80558.94,80727.72,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:20,BSE_INDEX|SENSEX,80729.12,81018.72,1754369600595,80946.43,81010.49,80558.94,80729.12,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:21,BSE_INDEX|SENSEX,80730.24,81018.72,1754369601596,80946.43,81010.49,80558.94,80730.24,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:22,BSE_INDEX|SENSEX,80730.24,81018.72,1754369602598,80946.43,81010.49,80558.94,80730.24,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:23,BSE_INDEX|SENSEX,80729.33,81018.72,1754369603600,80946.43,81010.49,80558.94,80729.33,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:24,BSE_INDEX|SENSEX,80727.56,81018.72,1754369604602,80946.43,81010.49,80558.94,80727.56,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:25,BSE_INDEX|SENSEX,80728.18,81018.72,1754369605603,80946.43,81010.49,80558.94,80728.18,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:26,BSE_INDEX|SENSEX,80729.35,81018.72,1754369606605,80946.43,81010.49,80558.94,80729.35,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:27,BSE_INDEX|SENSEX,80723.23,81018.72,1754369607607,80946.43,81010.49,80558.94,80723.23,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:29,BSE_INDEX|SENSEX,80716.32,81018.72,1754369609611,80946.43,81010.49,80558.94,80716.32,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:30,BSE_INDEX|SENSEX,80722.76,81018.72,1754369610613,80946.43,81010.49,80558.94,80722.76,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:31,BSE_INDEX|SENSEX,80722.76,81018.72,1754369611615,80946.43,81010.49,80558.94,80722.76,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:32,BSE_INDEX|SENSEX,80730.76,81018.72,1754369612617,80946.43,81010.49,80558.94,80730.76,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:33,BSE_INDEX|SENSEX,80731.38,81018.72,1754369613620,80946.43,81010.49,80558.94,80731.38,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:34,BSE_INDEX|SENSEX,80732.1,81018.72,1754369614622,80946.43,81010.49,80558.94,80732.1,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:35,BSE_INDEX|SENSEX,80733.29,81018.72,1754369615625,80946.43,81010.49,80558.94,80733.29,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:36,BSE_INDEX|SENSEX,80737.84,81018.72,1754369616627,80946.43,81010.49,80558.94,80737.84,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:37,BSE_INDEX|SENSEX,80738.54,81018.72,1754369617627,80946.43,81010.49,80558.94,80738.54,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:38,BSE_INDEX|SENSEX,80738.49,81018.72,1754369618630,80946.43,81010.49,80558.94,80738.49,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:39,BSE_INDEX|SENSEX,80740.37,81018.72,1754369619632,80946.43,81010.49,80558.94,80740.37,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:40,BSE_INDEX|SENSEX,80740.59,81018.72,1754369620634,80946.43,81010.49,80558.94,80740.59,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:41,BSE_INDEX|SENSEX,80740.14,81018.72,1754369621635,80946.43,81010.49,80558.94,80740.14,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:42,BSE_INDEX|SENSEX,80740.75,81018.72,1754369622638,80946.43,81010.49,80558.94,80740.75,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:43,BSE_INDEX|SENSEX,80739.08,81018.72,1754369623640,80946.43,81010.49,80558.94,80739.08,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:44,BSE_INDEX|SENSEX,80738.7,81018.72,1754369624642,80946.43,81010.49,80558.94,80738.7,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:45,BSE_INDEX|SENSEX,80737.26,81018.72,1754369625645,80946.43,81010.49,80558.94,80737.26,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:46,BSE_INDEX|SENSEX,80739.49,81018.72,1754369626647,80946.43,81010.49,80558.94,80739.49,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:47,BSE_INDEX|SENSEX,80737.92,81018.72,1754369627650,80946.43,81010.49,80558.94,80737.92,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:48,BSE_INDEX|SENSEX,80735.61,81018.72,1754369628652,80946.43,81010.49,80558.94,80735.61,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:49,BSE_INDEX|SENSEX,80735.61,81018.72,1754369629655,80946.43,81010.49,80558.94,80735.61,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:50,BSE_INDEX|SENSEX,80736.07,81018.72,1754369630657,80946.43,81010.49,80558.94,80736.07,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:51,BSE_INDEX|SENSEX,80736.68,81018.72,1754369631660,80946.43,81010.49,80558.94,80736.68,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:52,BSE_INDEX|SENSEX,80737.13,81018.72,1754369632661,80946.43,81010.49,80558.94,80737.13,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:53,BSE_INDEX|SENSEX,80738.6,81018.72,1754369633663,80946.43,81010.49,80558.94,80738.6,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:54,BSE_INDEX|SENSEX,80738.32,81018.72,1754369634664,80946.43,81010.49,80558.94,80738.32,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:55,BSE_INDEX|SENSEX,80737.79,81018.72,1754369635666,80946.43,81010.49,80558.94,80737.79,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:56,BSE_INDEX|SENSEX,80733.24,81018.72,1754369636669,80946.43,81010.49,80558.94,80733.24,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:57,BSE_INDEX|SENSEX,80733.78,81018.72,1754369637670,80946.43,81010.49,80558.94,80733.78,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:58,BSE_INDEX|SENSEX,80735.12,81018.72,1754369638672,80946.43,81010.49,80558.94,80735.12,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:23:59,BSE_INDEX|SENSEX,80733.98,81018.72,1754369639675,80946.43,81010.49,80558.94,80733.98,1754332200000,80707.7,80727.78,80695.99,80727.7,1754369520000
2025-08-05 10:24:01,BSE_INDEX|SENSEX,80735.28,81018.72,1754369641678,80946.43,81010.49,80558.94,80735.28,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:02,BSE_INDEX|SENSEX,80734.72,81018.72,1754369642680,80946.43,81010.49,80558.94,80734.72,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:03,BSE_INDEX|SENSEX,80734.41,81018.72,1754369643681,80946.43,81010.49,80558.94,80734.41,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:04,BSE_INDEX|SENSEX,80736.02,81018.72,1754369644684,80946.43,81010.49,80558.94,80736.02,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:05,BSE_INDEX|SENSEX,80735.11,81018.72,1754369645686,80946.43,81010.49,80558.94,80735.11,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:06,BSE_INDEX|SENSEX,80734.7,81018.72,1754369646689,80946.43,81010.49,80558.94,80734.7,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:07,BSE_INDEX|SENSEX,80735.57,81018.72,1754369647691,80946.43,81010.49,80558.94,80735.57,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:08,BSE_INDEX|SENSEX,80740.12,81018.72,1754369648694,80946.43,81010.49,80558.94,80740.12,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:09,BSE_INDEX|SENSEX,80740.87,81018.72,1754369649695,80946.43,81010.49,80558.94,80740.87,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:10,BSE_INDEX|SENSEX,80739.82,81018.72,1754369650697,80946.43,81010.49,80558.94,80739.82,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:12,BSE_INDEX|SENSEX,80741.25,81018.72,1754369652702,80946.43,81010.49,80558.94,80741.25,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:13,BSE_INDEX|SENSEX,80741.22,81018.72,1754369653705,80946.43,81010.49,80558.94,80741.22,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:14,BSE_INDEX|SENSEX,80742.93,81018.72,1754369654708,80946.43,81010.49,80558.94,80742.93,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:15,BSE_INDEX|SENSEX,80743.46,81018.72,1754369655710,80946.43,81010.49,80558.94,80743.46,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:16,BSE_INDEX|SENSEX,80743.29,81018.72,1754369656713,80946.43,81010.49,80558.94,80743.29,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:17,BSE_INDEX|SENSEX,80744.06,81018.72,1754369657715,80946.43,81010.49,80558.94,80744.06,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:18,BSE_INDEX|SENSEX,80749.37,81018.72,1754369658718,80946.43,81010.49,80558.94,80749.37,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:19,BSE_INDEX|SENSEX,80750.7,81018.72,1754369659721,80946.43,81010.49,80558.94,80750.7,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:20,BSE_INDEX|SENSEX,80749.41,81018.72,1754369660721,80946.43,81010.49,80558.94,80749.41,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:21,BSE_INDEX|SENSEX,80746.89,81018.72,1754369661724,80946.43,81010.49,80558.94,80746.89,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:22,BSE_INDEX|SENSEX,80750.63,81018.72,1754369662726,80946.43,81010.49,80558.94,80750.63,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:23,BSE_INDEX|SENSEX,80748.35,81018.72,1754369663729,80946.43,81010.49,80558.94,80748.35,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:24,BSE_INDEX|SENSEX,80749.73,81018.72,1754369664731,80946.43,81010.49,80558.94,80749.73,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:25,BSE_INDEX|SENSEX,80749.73,81018.72,1754369665734,80946.43,81010.49,80558.94,80749.73,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:26,BSE_INDEX|SENSEX,80748.76,81018.72,1754369666737,80946.43,81010.49,80558.94,80748.76,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:28,BSE_INDEX|SENSEX,80746.67,81018.72,1754369668740,80946.43,81010.49,80558.94,80746.67,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:29,BSE_INDEX|SENSEX,80747.2,81018.72,1754369669742,80946.43,81010.49,80558.94,80747.2,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:30,BSE_INDEX|SENSEX,80738.19,81018.72,1754369670745,80946.43,81010.49,80558.94,80738.19,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:32,BSE_INDEX|SENSEX,80739.2,81018.72,1754369672750,80946.43,81010.49,80558.94,80739.2,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:33,BSE_INDEX|SENSEX,80739.11,81018.72,1754369673753,80946.43,81010.49,80558.94,80739.11,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:34,BSE_INDEX|SENSEX,80743.05,81018.72,1754369674755,80946.43,81010.49,80558.94,80743.05,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:35,BSE_INDEX|SENSEX,80745.16,81018.72,1754369675758,80946.43,81010.49,80558.94,80745.16,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:36,BSE_INDEX|SENSEX,80744.67,81018.72,1754369676759,80946.43,81010.49,80558.94,80744.67,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:37,BSE_INDEX|SENSEX,80746.67,81018.72,1754369677761,80946.43,81010.49,80558.94,80746.67,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:38,BSE_INDEX|SENSEX,80749.65,81018.72,1754369678764,80946.43,81010.49,80558.94,80749.65,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:39,BSE_INDEX|SENSEX,80746.49,81018.72,1754369679766,80946.43,81010.49,80558.94,80746.49,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:40,BSE_INDEX|SENSEX,80746.82,81018.72,1754369680769,80946.43,81010.49,80558.94,80746.82,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:41,BSE_INDEX|SENSEX,80745.27,81018.72,1754369681772,80946.43,81010.49,80558.94,80745.27,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:42,BSE_INDEX|SENSEX,80745.27,81018.72,1754369682774,80946.43,81010.49,80558.94,80745.27,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:43,BSE_INDEX|SENSEX,80743.3,81018.72,1754369683777,80946.43,81010.49,80558.94,80743.3,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:44,BSE_INDEX|SENSEX,80743.3,81018.72,1754369684779,80946.43,81010.49,80558.94,80743.3,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:45,BSE_INDEX|SENSEX,80743.94,81018.72,1754369685782,80946.43,81010.49,80558.94,80743.94,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:46,BSE_INDEX|SENSEX,80744.64,81018.72,1754369686784,80946.43,81010.49,80558.94,80744.64,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:47,BSE_INDEX|SENSEX,80744.64,81018.72,1754369687787,80946.43,81010.49,80558.94,80744.64,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:49,BSE_INDEX|SENSEX,80745.82,81018.72,1754369689792,80946.43,81010.49,80558.94,80745.82,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:50,BSE_INDEX|SENSEX,80745.32,81018.72,1754369690795,80946.43,81010.49,80558.94,80745.32,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:51,BSE_INDEX|SENSEX,80745.32,81018.72,1754369691795,80946.43,81010.49,80558.94,80745.32,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:52,BSE_INDEX|SENSEX,80745.32,81018.72,1754369692796,80946.43,81010.49,80558.94,80745.32,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:53,BSE_INDEX|SENSEX,80745.24,81018.72,1754369693799,80946.43,81010.49,80558.94,80745.24,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:54,BSE_INDEX|SENSEX,80743.23,81018.72,1754369694801,80946.43,81010.49,80558.94,80743.23,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:55,BSE_INDEX|SENSEX,80743.66,81018.72,1754369695804,80946.43,81010.49,80558.94,80743.66,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:56,BSE_INDEX|SENSEX,80741.27,81018.72,1754369696806,80946.43,81010.49,80558.94,80741.27,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:57,BSE_INDEX|SENSEX,80744.44,81018.72,1754369697809,80946.43,81010.49,80558.94,80744.44,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:58,BSE_INDEX|SENSEX,80744.45,81018.72,1754369698812,80946.43,81010.49,80558.94,80744.45,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:24:59,BSE_INDEX|SENSEX,80742.51,81018.72,1754369699814,80946.43,81010.49,80558.94,80742.51,1754332200000,80727.57,80740.75,80713.71,80733.98,1754369580000
2025-08-05 10:25:00,BSE_INDEX|SENSEX,80743.2,81018.72,1754369700817,80946.43,81010.49,80558.94,80743.2,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:01,BSE_INDEX|SENSEX,80745.25,81018.72,1754369701819,80946.43,81010.49,80558.94,80745.25,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:02,BSE_INDEX|SENSEX,80746.26,81018.72,1754369702822,80946.43,81010.49,80558.94,80746.26,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:03,BSE_INDEX|SENSEX,80746.26,81018.72,1754369703825,80946.43,81010.49,80558.94,80746.26,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:04,BSE_INDEX|SENSEX,80748.56,81018.72,1754369704825,80946.43,81010.49,80558.94,80748.56,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:06,BSE_INDEX|SENSEX,80744.45,81018.72,1754369706829,80946.43,81010.49,80558.94,80744.45,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:07,BSE_INDEX|SENSEX,80740.11,81018.72,1754369707831,80946.43,81010.49,80558.94,80740.11,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:09,BSE_INDEX|SENSEX,80743.67,81018.72,1754369709834,80946.43,81010.49,80558.94,80743.67,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:10,BSE_INDEX|SENSEX,80743.91,81018.72,1754369710837,80946.43,81010.49,80558.94,80743.91,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:11,BSE_INDEX|SENSEX,80749.75,81018.72,1754369711840,80946.43,81010.49,80558.94,80749.75,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:12,BSE_INDEX|SENSEX,80747.81,81018.72,1754369712840,80946.43,81010.49,80558.94,80747.81,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:14,BSE_INDEX|SENSEX,80747.9,81018.72,1754369713843,80946.43,81010.49,80558.94,80747.9,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:14,BSE_INDEX|SENSEX,80745.81,81018.72,1754369714845,80946.43,81010.49,80558.94,80745.81,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:15,BSE_INDEX|SENSEX,80745.57,81018.72,1754369715846,80946.43,81010.49,80558.94,80745.57,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:16,BSE_INDEX|SENSEX,80745.3,81018.72,1754369716849,80946.43,81010.49,80558.94,80745.3,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:17,BSE_INDEX|SENSEX,80743.53,81018.72,1754369717851,80946.43,81010.49,80558.94,80743.53,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:18,BSE_INDEX|SENSEX,80743.86,81018.72,1754369718853,80946.43,81010.49,80558.94,80743.86,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:19,BSE_INDEX|SENSEX,80743.69,81018.72,1754369719856,80946.43,81010.49,80558.94,80743.69,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:20,BSE_INDEX|SENSEX,80741.31,81018.72,1754369720858,80946.43,81010.49,80558.94,80741.31,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:21,BSE_INDEX|SENSEX,80735.64,81018.72,1754369721861,80946.43,81010.49,80558.94,80735.64,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:22,BSE_INDEX|SENSEX,80724.05,81018.72,1754369722863,80946.43,81010.49,80558.94,80724.05,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:23,BSE_INDEX|SENSEX,80724.23,81018.72,1754369723865,80946.43,81010.49,80558.94,80724.23,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:24,BSE_INDEX|SENSEX,80725.23,81018.72,1754369724867,80946.43,81010.49,80558.94,80725.23,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:25,BSE_INDEX|SENSEX,80725.97,81018.72,1754369725870,80946.43,81010.49,80558.94,80725.97,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:27,BSE_INDEX|SENSEX,80727.53,81018.72,1754369727874,80946.43,81010.49,80558.94,80727.53,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:28,BSE_INDEX|SENSEX,80728.28,81018.72,1754369728875,80946.43,81010.49,80558.94,80728.28,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:29,BSE_INDEX|SENSEX,80729.91,81018.72,1754369729876,80946.43,81010.49,80558.94,80729.91,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:31,BSE_INDEX|SENSEX,80727.93,81018.72,1754369730878,80946.43,81010.49,80558.94,80727.93,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:31,BSE_INDEX|SENSEX,80723.76,81018.72,1754369731880,80946.43,81010.49,80558.94,80723.76,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:32,BSE_INDEX|SENSEX,80722.61,81018.72,1754369732883,80946.43,81010.49,80558.94,80722.61,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:34,BSE_INDEX|SENSEX,80722.2,81018.72,1754369733885,80946.43,81010.49,80558.94,80722.2,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:34,BSE_INDEX|SENSEX,80726.01,81018.72,1754369734888,80946.43,81010.49,80558.94,80726.01,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:35,BSE_INDEX|SENSEX,80726.26,81018.72,1754369735890,80946.43,81010.49,80558.94,80726.26,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:37,BSE_INDEX|SENSEX,80725.96,81018.72,1754369736892,80946.43,81010.49,80558.94,80725.96,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:37,BSE_INDEX|SENSEX,80724.66,81018.72,1754369737894,80946.43,81010.49,80558.94,80724.66,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:38,BSE_INDEX|SENSEX,80723.39,81018.72,1754369738897,80946.43,81010.49,80558.94,80723.39,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:40,BSE_INDEX|SENSEX,80723.39,81018.72,1754369740901,80946.43,81010.49,80558.94,80723.39,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:41,BSE_INDEX|SENSEX,80721.54,81018.72,1754369741904,80946.43,81010.49,80558.94,80721.54,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:43,BSE_INDEX|SENSEX,80721.68,81018.72,1754369742906,80946.43,81010.49,80558.94,80721.68,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:43,BSE_INDEX|SENSEX,80720.86,81018.72,1754369743909,80946.43,81010.49,80558.94,80720.86,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:45,BSE_INDEX|SENSEX,80720.71,81018.72,1754369744911,80946.43,81010.49,80558.94,80720.71,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:46,BSE_INDEX|SENSEX,80720.21,81018.72,1754369745911,80946.43,81010.49,80558.94,80720.21,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:47,BSE_INDEX|SENSEX,80719.6,81018.72,1754369747914,80946.43,81010.49,80558.94,80719.6,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:49,BSE_INDEX|SENSEX,80720.06,81018.72,1754369748916,80946.43,81010.49,80558.94,80720.06,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
2025-08-05 10:25:50,BSE_INDEX|SENSEX,80722.43,81018.72,1754369749919,80946.43,81010.49,80558.94,80722.43,1754332200000,80735.28,80750.7,80734.41,80742.51,1754369640000
