timestamp,instrument,ltp,cp,ltt,1d_open,1d_high,1d_low,1d_close,1d_ts,I1_open,I1_high,I1_low,I1_close,I1_ts
2025-08-06 09:18:46,BSE_INDEX|SENSEX,80791.24,80710.25,1754452126911,80694.98,80795.59,80669.99,80791.24,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:47,BSE_INDEX|SENSEX,80795.36,80710.25,1754452127914,80694.98,80795.59,80669.99,80795.36,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:50,BSE_INDEX|SENSEX,80786.62,80710.25,1754452130918,80694.98,80795.59,80669.99,80786.62,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:51,BSE_INDEX|SENSEX,80786.58,80710.25,1754452131918,80694.98,80795.59,80669.99,80786.58,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:52,BSE_INDEX|SENSEX,80783.77,80710.25,1754452132921,80694.98,80795.59,80669.99,80783.77,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:53,BSE_INDEX|SENSEX,80782.37,80710.25,1754452133924,80694.98,80795.59,80669.99,80782.37,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:54,BSE_INDEX|SENSEX,80783.36,80710.25,1754452134924,80694.98,80795.59,80669.99,80783.36,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:55,BSE_INDEX|SENSEX,80783.17,80710.25,1754452135927,80694.98,80795.59,80669.99,80783.17,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:56,BSE_INDEX|SENSEX,80782.16,80710.25,1754452136929,80694.98,80795.59,80669.99,80782.16,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:57,BSE_INDEX|SENSEX,80783.3,80710.25,1754452137932,80694.98,80795.59,80669.99,80783.3,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:58,BSE_INDEX|SENSEX,80784.53,80710.25,1754452138935,80694.98,80795.59,80669.99,80784.53,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:18:59,BSE_INDEX|SENSEX,80782.76,80710.25,1754452139937,80694.98,80795.59,80669.99,80782.76,1754418600000,80735.35,80735.36,80711.2,80723.59,1754452020000
2025-08-06 09:19:00,BSE_INDEX|SENSEX,80784.83,80710.25,1754452140940,80694.98,80795.59,80669.99,80784.83,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:01,BSE_INDEX|SENSEX,80781.5,80710.25,1754452141940,80694.98,80795.59,80669.99,80781.5,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:02,BSE_INDEX|SENSEX,80767.71,80710.25,1754452142943,80694.98,80795.59,80669.99,80767.71,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:03,BSE_INDEX|SENSEX,80760.24,80710.25,1754452143945,80694.98,80795.59,80669.99,80760.24,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:05,BSE_INDEX|SENSEX,80762.22,80710.25,1754452145949,80694.98,80795.59,80669.99,80762.22,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:06,BSE_INDEX|SENSEX,80758.76,80710.25,1754452146951,80694.98,80795.59,80669.99,80758.76,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:07,BSE_INDEX|SENSEX,80760.69,80710.25,1754452147954,80694.98,80795.59,80669.99,80760.69,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:08,BSE_INDEX|SENSEX,80760.55,80710.25,1754452148956,80694.98,80795.59,80669.99,80760.55,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:09,BSE_INDEX|SENSEX,80761.66,80710.25,1754452149959,80694.98,80795.59,80669.99,80761.66,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:10,BSE_INDEX|SENSEX,80763.46,80710.25,1754452150960,80694.98,80795.59,80669.99,80763.46,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:11,BSE_INDEX|SENSEX,80762.98,80710.25,1754452151962,80694.98,80795.59,80669.99,80762.98,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:12,BSE_INDEX|SENSEX,80762.54,80710.25,1754452152965,80694.98,80795.59,80669.99,80762.54,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:14,BSE_INDEX|SENSEX,80766.51,80710.25,1754452154968,80694.98,80795.59,80669.99,80766.51,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:15,BSE_INDEX|SENSEX,80766.51,80710.25,1754452155971,80694.98,80795.59,80669.99,80766.51,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:16,BSE_INDEX|SENSEX,80776.47,80710.25,1754452156973,80694.98,80795.59,80669.99,80776.47,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:17,BSE_INDEX|SENSEX,80780.1,80710.25,1754452157976,80694.98,80795.59,80669.99,80780.1,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:18,BSE_INDEX|SENSEX,80780.43,80710.25,1754452158978,80694.98,80795.59,80669.99,80780.43,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:19,BSE_INDEX|SENSEX,80777.66,80710.25,1754452159981,80694.98,80795.59,80669.99,80777.66,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:20,BSE_INDEX|SENSEX,80780.09,80710.25,1754452160983,80694.98,80795.59,80669.99,80780.09,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:21,BSE_INDEX|SENSEX,80781.52,80710.25,1754452161986,80694.98,80795.59,80669.99,80781.52,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:22,BSE_INDEX|SENSEX,80780.78,80710.25,1754452162989,80694.98,80795.59,80669.99,80780.78,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:23,BSE_INDEX|SENSEX,80778.87,80710.25,1754452163991,80694.98,80795.59,80669.99,80778.87,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:24,BSE_INDEX|SENSEX,80775.01,80710.25,1754452164994,80694.98,80795.59,80669.99,80775.01,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:26,BSE_INDEX|SENSEX,80765.17,80710.25,1754452166997,80694.98,80795.59,80669.99,80765.17,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:29,BSE_INDEX|SENSEX,80764.31,80710.25,1754452170003,80694.98,80795.59,80669.99,80764.31,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:30,BSE_INDEX|SENSEX,80764.45,80710.25,1754452171003,80694.98,80795.59,80669.99,80764.45,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:31,BSE_INDEX|SENSEX,80764.48,80710.25,1754452172006,80694.98,80795.59,80669.99,80764.48,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:37,BSE_INDEX|SENSEX,80762.38,80710.25,1754452178013,80694.98,80795.59,80669.99,80762.38,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:38,BSE_INDEX|SENSEX,80760.65,80710.25,1754452179014,80694.98,80795.59,80669.99,80760.65,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:39,BSE_INDEX|SENSEX,80761.44,80710.25,1754452180017,80694.98,80795.59,80669.99,80761.44,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:40,BSE_INDEX|SENSEX,80758.96,80710.25,1754452181017,80694.98,80795.59,80669.99,80758.96,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:41,BSE_INDEX|SENSEX,80758.54,80710.25,1754452182020,80694.98,80795.59,80669.99,80758.54,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:43,BSE_INDEX|SENSEX,80755.7,80710.25,1754452184023,80694.98,80795.59,80669.99,80755.7,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:44,BSE_INDEX|SENSEX,80757.52,80710.25,1754452185026,80694.98,80795.59,80669.99,80757.52,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:46,BSE_INDEX|SENSEX,80752.67,80710.25,1754452187031,80694.98,80795.59,80669.99,80752.67,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:47,BSE_INDEX|SENSEX,80759.75,80710.25,1754452188033,80694.98,80795.59,80669.99,80759.75,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:48,BSE_INDEX|SENSEX,80769.46,80710.25,1754452189036,80694.98,80795.59,80669.99,80769.46,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:49,BSE_INDEX|SENSEX,80766.95,80710.25,1754452190038,80694.98,80795.59,80669.99,80766.95,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:50,BSE_INDEX|SENSEX,80768.89,80710.25,1754452191041,80694.98,80795.59,80669.99,80768.89,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:51,BSE_INDEX|SENSEX,80768.93,80710.25,1754452192041,80694.98,80795.59,80669.99,80768.93,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:52,BSE_INDEX|SENSEX,80772.02,80710.25,1754452193044,80694.98,80795.59,80669.99,80772.02,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:53,BSE_INDEX|SENSEX,80774.5,80710.25,1754452194046,80694.98,80795.59,80669.99,80774.5,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:54,BSE_INDEX|SENSEX,80768.02,80710.25,1754452195048,80694.98,80795.59,80669.99,80768.02,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:55,BSE_INDEX|SENSEX,80767.32,80710.25,1754452196050,80694.98,80795.59,80669.99,80767.32,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:56,BSE_INDEX|SENSEX,80767.83,80710.25,1754452197053,80694.98,80795.59,80669.99,80767.83,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:57,BSE_INDEX|SENSEX,80765.62,80710.25,1754452198055,80694.98,80795.59,80669.99,80765.62,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:58,BSE_INDEX|SENSEX,80758.28,80710.25,1754452199056,80694.98,80795.59,80669.99,80758.28,1754418600000,80728.21,80795.36,80728.21,80782.76,1754452080000
2025-08-06 09:19:59,BSE_INDEX|SENSEX,80762.33,80710.25,1754452200058,80694.98,80795.59,80669.99,80762.33,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:00,BSE_INDEX|SENSEX,80758.66,80710.25,1754452201061,80694.98,80795.59,80669.99,80758.66,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:01,BSE_INDEX|SENSEX,80757.52,80710.25,1754452202063,80694.98,80795.59,80669.99,80757.52,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:02,BSE_INDEX|SENSEX,80751.67,80710.25,1754452203065,80694.98,80795.59,80669.99,80751.67,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:03,BSE_INDEX|SENSEX,80743.67,80710.25,1754452204067,80694.98,80795.59,80669.99,80743.67,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:05,BSE_INDEX|SENSEX,80744.38,80710.25,1754452206072,80694.98,80795.59,80669.99,80744.38,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:06,BSE_INDEX|SENSEX,80747.54,80710.25,1754452207074,80694.98,80795.59,80669.99,80747.54,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:09,BSE_INDEX|SENSEX,80752.64,80710.25,1754452210082,80694.98,80795.59,80669.99,80752.64,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:10,BSE_INDEX|SENSEX,80754.27,80710.25,1754452211084,80694.98,80795.59,80669.99,80754.27,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:11,BSE_INDEX|SENSEX,80753.73,80710.25,1754452212086,80694.98,80795.59,80669.99,80753.73,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:12,BSE_INDEX|SENSEX,80755.39,80710.25,1754452213088,80694.98,80795.59,80669.99,80755.39,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:14,BSE_INDEX|SENSEX,80755.86,80710.25,1754452215093,80694.98,80795.59,80669.99,80755.86,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:17,BSE_INDEX|SENSEX,80763.9,80710.25,1754452218100,80694.98,80795.59,80669.99,80763.9,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:18,BSE_INDEX|SENSEX,80765.28,80710.25,1754452219103,80694.98,80795.59,80669.99,80765.28,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:19,BSE_INDEX|SENSEX,80771.11,80710.25,1754452220103,80694.98,80795.59,80669.99,80771.11,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:20,BSE_INDEX|SENSEX,80775.17,80710.25,1754452221104,80694.98,80795.59,80669.99,80775.17,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:21,BSE_INDEX|SENSEX,80774.46,80710.25,1754452222107,80694.98,80795.59,80669.99,80774.46,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:23,BSE_INDEX|SENSEX,80773.09,80710.25,1754452224109,80694.98,80795.59,80669.99,80773.09,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:24,BSE_INDEX|SENSEX,80773.34,80710.25,1754452225110,80694.98,80795.59,80669.99,80773.34,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:25,BSE_INDEX|SENSEX,80778.53,80710.25,1754452226111,80694.98,80795.59,80669.99,80778.53,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:26,BSE_INDEX|SENSEX,80777.83,80710.25,1754452227113,80694.98,80795.59,80669.99,80777.83,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:27,BSE_INDEX|SENSEX,80771.33,80710.25,1754452228113,80694.98,80795.59,80669.99,80771.33,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:28,BSE_INDEX|SENSEX,80774.88,80710.25,1754452229114,80694.98,80795.59,80669.99,80774.88,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:29,BSE_INDEX|SENSEX,80772.46,80710.25,1754452230117,80694.98,80795.59,80669.99,80772.46,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:30,BSE_INDEX|SENSEX,80767.34,80710.25,1754452231119,80694.98,80795.59,80669.99,80767.34,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:31,BSE_INDEX|SENSEX,80763.66,80710.25,1754452232121,80694.98,80795.59,80669.99,80763.66,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:32,BSE_INDEX|SENSEX,80765.03,80710.25,1754452233122,80694.98,80795.59,80669.99,80765.03,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:33,BSE_INDEX|SENSEX,80767.03,80710.25,1754452234125,80694.98,80795.59,80669.99,80767.03,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:34,BSE_INDEX|SENSEX,80766.85,80710.25,1754452235125,80694.98,80795.59,80669.99,80766.85,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:35,BSE_INDEX|SENSEX,80773.37,80710.25,1754452236128,80694.98,80795.59,80669.99,80773.37,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:37,BSE_INDEX|SENSEX,80769.57,80710.25,1754452238133,80694.98,80795.59,80669.99,80769.57,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:38,BSE_INDEX|SENSEX,80768.73,80710.25,1754452239133,80694.98,80795.59,80669.99,80768.73,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:39,BSE_INDEX|SENSEX,80773.84,80710.25,1754452240136,80694.98,80795.59,80669.99,80773.84,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:40,BSE_INDEX|SENSEX,80766.19,80710.25,1754452241138,80694.98,80795.59,80669.99,80766.19,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:41,BSE_INDEX|SENSEX,80767.61,80710.25,1754452242141,80694.98,80795.59,80669.99,80767.61,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:42,BSE_INDEX|SENSEX,80772.02,80710.25,1754452243144,80694.98,80795.59,80669.99,80772.02,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:43,BSE_INDEX|SENSEX,80774.13,80710.25,1754452244146,80694.98,80795.59,80669.99,80774.13,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:44,BSE_INDEX|SENSEX,80773.51,80710.25,1754452245147,80694.98,80795.59,80669.99,80773.51,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:45,BSE_INDEX|SENSEX,80775.93,80710.25,1754452246147,80694.98,80795.59,80669.99,80775.93,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:46,BSE_INDEX|SENSEX,80772.47,80710.25,1754452247148,80694.98,80795.59,80669.99,80772.47,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:47,BSE_INDEX|SENSEX,80767.47,80710.25,1754452248151,80694.98,80795.59,80669.99,80767.47,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:48,BSE_INDEX|SENSEX,80766.21,80710.25,1754452249151,80694.98,80795.59,80669.99,80766.21,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:49,BSE_INDEX|SENSEX,80765.32,80710.25,1754452250152,80694.98,80795.59,80669.99,80765.32,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:50,BSE_INDEX|SENSEX,80761.07,80710.25,1754452251154,80694.98,80795.59,80669.99,80761.07,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:51,BSE_INDEX|SENSEX,80757.12,80710.25,1754452252157,80694.98,80795.59,80669.99,80757.12,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:52,BSE_INDEX|SENSEX,80757.44,80710.25,1754452253159,80694.98,80795.59,80669.99,80757.44,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:53,BSE_INDEX|SENSEX,80768.3,80710.25,1754452254160,80694.98,80795.59,80669.99,80768.3,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:54,BSE_INDEX|SENSEX,80761.64,80710.25,1754452255163,80694.98,80795.59,80669.99,80761.64,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:55,BSE_INDEX|SENSEX,80762.12,80710.25,1754452256165,80694.98,80795.59,80669.99,80762.12,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:56,BSE_INDEX|SENSEX,80762.8,80710.25,1754452257168,80694.98,80795.59,80669.99,80762.8,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:57,BSE_INDEX|SENSEX,80758.18,80710.25,1754452258170,80694.98,80795.59,80669.99,80758.18,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:58,BSE_INDEX|SENSEX,80759.27,80710.25,1754452259171,80694.98,80795.59,80669.99,80759.27,1754418600000,80784.83,80784.83,80752.67,80758.28,1754452140000
2025-08-06 09:20:59,BSE_INDEX|SENSEX,80760.03,80710.25,1754452260172,80694.98,80795.59,80669.99,80760.03,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:00,BSE_INDEX|SENSEX,80768.29,80710.25,1754452261175,80694.98,80795.59,80669.99,80768.29,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:01,BSE_INDEX|SENSEX,80767.97,80710.25,1754452262177,80694.98,80795.59,80669.99,80767.97,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:03,BSE_INDEX|SENSEX,80763.39,80710.25,1754452264182,80694.98,80795.59,80669.99,80763.39,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:04,BSE_INDEX|SENSEX,80765.26,80710.25,1754452265185,80694.98,80795.59,80669.99,80765.26,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:06,BSE_INDEX|SENSEX,80766.4,80710.25,1754452267190,80694.98,80795.59,80669.99,80766.4,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:07,BSE_INDEX|SENSEX,80766.72,80710.25,1754452268193,80694.98,80795.59,80669.99,80766.72,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:08,BSE_INDEX|SENSEX,80768.15,80710.25,1754452269195,80694.98,80795.59,80669.99,80768.15,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:10,BSE_INDEX|SENSEX,80769.16,80710.25,1754452271198,80694.98,80795.59,80669.99,80769.16,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
2025-08-06 09:21:11,BSE_INDEX|SENSEX,80768.47,80710.25,1754452272201,80694.98,80795.59,80669.99,80768.47,1754418600000,80762.33,80778.53,80743.67,80759.27,1754452200000
