timestamp,instrument,ltp,cp,ltt,1d_open,1d_high,1d_low,1d_close,1d_ts,I1_open,I1_high,I1_low,I1_close,I1_ts
2025-08-07 09:38:48,BSE_INDEX|SENSEX,80311.96,80543.99,1754539728856,80262.98,80421.84,80208.28,80311.96,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:50,BSE_INDEX|SENSEX,80321.87,80543.99,1754539730861,80262.98,80421.84,80208.28,80321.87,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:53,BSE_INDEX|SENSEX,80322.11,80543.99,1754539732866,80262.98,80421.84,80208.28,80322.11,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:54,BSE_INDEX|SENSEX,80322.99,80543.99,1754539733869,80262.98,80421.84,80208.28,80322.99,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:55,BSE_INDEX|SENSEX,80331.37,80543.99,1754539734871,80262.98,80421.84,80208.28,80331.37,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:55,BSE_INDEX|SENSEX,80329.57,80543.99,1754539735874,80262.98,80421.84,80208.28,80329.57,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:56,BSE_INDEX|SENSEX,80329.57,80543.99,1754539736876,80262.98,80421.84,80208.28,80329.57,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:58,BSE_INDEX|SENSEX,80328.46,80543.99,1754539737877,80262.98,80421.84,80208.28,80328.46,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:38:58,BSE_INDEX|SENSEX,80323.52,80543.99,1754539738880,80262.98,80421.84,80208.28,80323.52,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:39:00,BSE_INDEX|SENSEX,80323.94,80543.99,1754539739880,80262.98,80421.84,80208.28,80323.94,1754505000000,80312.04,80312.04,80293.09,80302.39,1754539620000
2025-08-07 09:39:01,BSE_INDEX|SENSEX,80323.93,80543.99,1754539740881,80262.98,80421.84,80208.28,80323.93,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:01,BSE_INDEX|SENSEX,80318.91,80543.99,1754539741881,80262.98,80421.84,80208.28,80318.91,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:03,BSE_INDEX|SENSEX,80319.06,80543.99,1754539742882,80262.98,80421.84,80208.28,80319.06,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:03,BSE_INDEX|SENSEX,80324.19,80543.99,1754539743885,80262.98,80421.84,80208.28,80324.19,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:04,BSE_INDEX|SENSEX,80326.37,80543.99,1754539744885,80262.98,80421.84,80208.28,80326.37,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:06,BSE_INDEX|SENSEX,80329.33,80543.99,1754539745888,80262.98,80421.84,80208.28,80329.33,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:07,BSE_INDEX|SENSEX,80330.07,80543.99,1754539746888,80262.98,80421.84,80208.28,80330.07,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:07,BSE_INDEX|SENSEX,80332.03,80543.99,1754539747889,80262.98,80421.84,80208.28,80332.03,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:09,BSE_INDEX|SENSEX,80328.22,80543.99,1754539748890,80262.98,80421.84,80208.28,80328.22,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:10,BSE_INDEX|SENSEX,80328.08,80543.99,1754539749892,80262.98,80421.84,80208.28,80328.08,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:11,BSE_INDEX|SENSEX,80330.06,80543.99,1754539750893,80262.98,80421.84,80208.28,80330.06,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:12,BSE_INDEX|SENSEX,80326.34,80543.99,1754539751893,80262.98,80421.84,80208.28,80326.34,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:13,BSE_INDEX|SENSEX,80328.79,80543.99,1754539752896,80262.98,80421.84,80208.28,80328.79,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:13,BSE_INDEX|SENSEX,80320.62,80543.99,1754539753899,80262.98,80421.84,80208.28,80320.62,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:14,BSE_INDEX|SENSEX,80320.98,80543.99,1754539754899,80262.98,80421.84,80208.28,80320.98,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:16,BSE_INDEX|SENSEX,80321.33,80543.99,1754539755902,80262.98,80421.84,80208.28,80321.33,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:17,BSE_INDEX|SENSEX,80321.86,80543.99,1754539756904,80262.98,80421.84,80208.28,80321.86,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:21,BSE_INDEX|SENSEX,80317.09,80543.99,1754539760911,80262.98,80421.84,80208.28,80317.09,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:22,BSE_INDEX|SENSEX,80317.55,80543.99,1754539761913,80262.98,80421.84,80208.28,80317.55,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:24,BSE_INDEX|SENSEX,80314.73,80543.99,1754539763918,80262.98,80421.84,80208.28,80314.73,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:25,BSE_INDEX|SENSEX,80313.03,80543.99,1754539764921,80262.98,80421.84,80208.28,80313.03,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:26,BSE_INDEX|SENSEX,80312.59,80543.99,1754539765924,80262.98,80421.84,80208.28,80312.59,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:27,BSE_INDEX|SENSEX,80317.99,80543.99,1754539766926,80262.98,80421.84,80208.28,80317.99,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:28,BSE_INDEX|SENSEX,80312.89,80543.99,1754539767929,80262.98,80421.84,80208.28,80312.89,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:29,BSE_INDEX|SENSEX,80310.76,80543.99,1754539768931,80262.98,80421.84,80208.28,80310.76,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:30,BSE_INDEX|SENSEX,80315.73,80543.99,1754539769932,80262.98,80421.84,80208.28,80315.73,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:33,BSE_INDEX|SENSEX,80314.9,80543.99,1754539772936,80262.98,80421.84,80208.28,80314.9,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:34,BSE_INDEX|SENSEX,80315.77,80543.99,1754539773939,80262.98,80421.84,80208.28,80315.77,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:35,BSE_INDEX|SENSEX,80317.22,80543.99,1754539774941,80262.98,80421.84,80208.28,80317.22,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:36,BSE_INDEX|SENSEX,80323.2,80543.99,1754539775943,80262.98,80421.84,80208.28,80323.2,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:37,BSE_INDEX|SENSEX,80328.65,80543.99,1754539776946,80262.98,80421.84,80208.28,80328.65,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:38,BSE_INDEX|SENSEX,80332.26,80543.99,1754539777948,80262.98,80421.84,80208.28,80332.26,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:38,BSE_INDEX|SENSEX,80328.32,80543.99,1754539778949,80262.98,80421.84,80208.28,80328.32,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:40,BSE_INDEX|SENSEX,80332.39,80543.99,1754539779951,80262.98,80421.84,80208.28,80332.39,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:41,BSE_INDEX|SENSEX,80330.81,80543.99,1754539780953,80262.98,80421.84,80208.28,80330.81,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:41,BSE_INDEX|SENSEX,80325.22,80543.99,1754539781954,80262.98,80421.84,80208.28,80325.22,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:44,BSE_INDEX|SENSEX,80330.77,80543.99,1754539783957,80262.98,80421.84,80208.28,80330.77,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:45,BSE_INDEX|SENSEX,80329.23,80543.99,1754539784957,80262.98,80421.84,80208.28,80329.23,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:46,BSE_INDEX|SENSEX,80327.4,80543.99,1754539785958,80262.98,80421.84,80208.28,80327.4,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:47,BSE_INDEX|SENSEX,80325.35,80543.99,1754539786959,80262.98,80421.84,80208.28,80325.35,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:47,BSE_INDEX|SENSEX,80323.08,80543.99,1754539787961,80262.98,80421.84,80208.28,80323.08,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:49,BSE_INDEX|SENSEX,80324.09,80543.99,1754539788961,80262.98,80421.84,80208.28,80324.09,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:50,BSE_INDEX|SENSEX,80326.83,80543.99,1754539789963,80262.98,80421.84,80208.28,80326.83,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:50,BSE_INDEX|SENSEX,80323.53,80543.99,1754539790966,80262.98,80421.84,80208.28,80323.53,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:52,BSE_INDEX|SENSEX,80323.44,80543.99,1754539791968,80262.98,80421.84,80208.28,80323.44,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:53,BSE_INDEX|SENSEX,80325.16,80543.99,1754539792971,80262.98,80421.84,80208.28,80325.16,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:54,BSE_INDEX|SENSEX,80323.18,80543.99,1754539793973,80262.98,80421.84,80208.28,80323.18,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:55,BSE_INDEX|SENSEX,80324.2,80543.99,1754539794976,80262.98,80421.84,80208.28,80324.2,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:56,BSE_INDEX|SENSEX,80322.63,80543.99,1754539795978,80262.98,80421.84,80208.28,80322.63,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:56,BSE_INDEX|SENSEX,80323.84,80543.99,1754539796981,80262.98,80421.84,80208.28,80323.84,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:58,BSE_INDEX|SENSEX,80324.02,80543.99,1754539797983,80262.98,80421.84,80208.28,80324.02,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:39:59,BSE_INDEX|SENSEX,80324.02,80543.99,1754539798986,80262.98,80421.84,80208.28,80324.02,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:40:00,BSE_INDEX|SENSEX,80325.04,80543.99,1754539799988,80262.98,80421.84,80208.28,80325.04,1754505000000,80302.39,80331.37,80295.0,80323.94,1754539680000
2025-08-07 09:40:01,BSE_INDEX|SENSEX,80325.04,80543.99,1754539800990,80262.98,80421.84,80208.28,80325.04,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:02,BSE_INDEX|SENSEX,80327.34,80543.99,1754539801992,80262.98,80421.84,80208.28,80327.34,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:02,BSE_INDEX|SENSEX,80327.28,80543.99,1754539802995,80262.98,80421.84,80208.28,80327.28,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:04,BSE_INDEX|SENSEX,80327.83,80543.99,1754539803997,80262.98,80421.84,80208.28,80327.83,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:05,BSE_INDEX|SENSEX,80324.65,80543.99,1754539804999,80262.98,80421.84,80208.28,80324.65,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:06,BSE_INDEX|SENSEX,80326.63,80543.99,1754539806002,80262.98,80421.84,80208.28,80326.63,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:07,BSE_INDEX|SENSEX,80331.78,80543.99,1754539807004,80262.98,80421.84,80208.28,80331.78,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:09,BSE_INDEX|SENSEX,80327.53,80543.99,1754539809010,80262.98,80421.84,80208.28,80327.53,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:10,BSE_INDEX|SENSEX,80326.49,80543.99,1754539810012,80262.98,80421.84,80208.28,80326.49,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:11,BSE_INDEX|SENSEX,80324.79,80543.99,1754539811015,80262.98,80421.84,80208.28,80324.79,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:12,BSE_INDEX|SENSEX,80327.15,80543.99,1754539812017,80262.98,80421.84,80208.28,80327.15,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:13,BSE_INDEX|SENSEX,80327.07,80543.99,1754539813020,80262.98,80421.84,80208.28,80327.07,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:14,BSE_INDEX|SENSEX,80325.01,80543.99,1754539814023,80262.98,80421.84,80208.28,80325.01,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:17,BSE_INDEX|SENSEX,80324.82,80543.99,1754539817028,80262.98,80421.84,80208.28,80324.82,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:18,BSE_INDEX|SENSEX,80322.96,80543.99,1754539818031,80262.98,80421.84,80208.28,80322.96,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:19,BSE_INDEX|SENSEX,80322.85,80543.99,1754539819032,80262.98,80421.84,80208.28,80322.85,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:20,BSE_INDEX|SENSEX,80326.03,80543.99,1754539820032,80262.98,80421.84,80208.28,80326.03,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:21,BSE_INDEX|SENSEX,80326.18,80543.99,1754539821033,80262.98,80421.84,80208.28,80326.18,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:22,BSE_INDEX|SENSEX,80328.58,80543.99,1754539822033,80262.98,80421.84,80208.28,80328.58,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:23,BSE_INDEX|SENSEX,80328.59,80543.99,1754539823034,80262.98,80421.84,80208.28,80328.59,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:24,BSE_INDEX|SENSEX,80328.42,80543.99,1754539824034,80262.98,80421.84,80208.28,80328.42,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:26,BSE_INDEX|SENSEX,80328.87,80543.99,1754539826036,80262.98,80421.84,80208.28,80328.87,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:27,BSE_INDEX|SENSEX,80328.82,80543.99,1754539827036,80262.98,80421.84,80208.28,80328.82,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:28,BSE_INDEX|SENSEX,80328.12,80543.99,1754539828037,80262.98,80421.84,80208.28,80328.12,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:29,BSE_INDEX|SENSEX,80327.31,80543.99,1754539829037,80262.98,80421.84,80208.28,80327.31,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:30,BSE_INDEX|SENSEX,80327.18,80543.99,1754539830038,80262.98,80421.84,80208.28,80327.18,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:31,BSE_INDEX|SENSEX,80329.35,80543.99,1754539831039,80262.98,80421.84,80208.28,80329.35,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:32,BSE_INDEX|SENSEX,80329.35,80543.99,1754539832041,80262.98,80421.84,80208.28,80329.35,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:33,BSE_INDEX|SENSEX,80329.61,80543.99,1754539833044,80262.98,80421.84,80208.28,80329.61,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:34,BSE_INDEX|SENSEX,80330.83,80543.99,1754539834044,80262.98,80421.84,80208.28,80330.83,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:36,BSE_INDEX|SENSEX,80334.15,80543.99,1754539836048,80262.98,80421.84,80208.28,80334.15,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:37,BSE_INDEX|SENSEX,80333.96,80543.99,1754539837048,80262.98,80421.84,80208.28,80333.96,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:38,BSE_INDEX|SENSEX,80333.5,80543.99,1754539838051,80262.98,80421.84,80208.28,80333.5,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:39,BSE_INDEX|SENSEX,80332.35,80543.99,1754539839051,80262.98,80421.84,80208.28,80332.35,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:40,BSE_INDEX|SENSEX,80333.28,80543.99,1754539840054,80262.98,80421.84,80208.28,80333.28,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:42,BSE_INDEX|SENSEX,80333.04,80543.99,1754539842059,80262.98,80421.84,80208.28,80333.04,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:43,BSE_INDEX|SENSEX,80333.04,80543.99,1754539843062,80262.98,80421.84,80208.28,80333.04,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:45,BSE_INDEX|SENSEX,80333.28,80543.99,1754539845067,80262.98,80421.84,80208.28,80333.28,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:46,BSE_INDEX|SENSEX,80335.22,80543.99,1754539846069,80262.98,80421.84,80208.28,80335.22,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:47,BSE_INDEX|SENSEX,80335.31,80543.99,1754539847072,80262.98,80421.84,80208.28,80335.31,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:48,BSE_INDEX|SENSEX,80337.01,80543.99,1754539848072,80262.98,80421.84,80208.28,80337.01,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:49,BSE_INDEX|SENSEX,80334.85,80543.99,1754539849075,80262.98,80421.84,80208.28,80334.85,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:50,BSE_INDEX|SENSEX,80334.25,80543.99,1754539850078,80262.98,80421.84,80208.28,80334.25,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:51,BSE_INDEX|SENSEX,80334.32,80543.99,1754539851080,80262.98,80421.84,80208.28,80334.32,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:52,BSE_INDEX|SENSEX,80335.78,80543.99,1754539852081,80262.98,80421.84,80208.28,80335.78,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:53,BSE_INDEX|SENSEX,80335.78,80543.99,1754539853081,80262.98,80421.84,80208.28,80335.78,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:54,BSE_INDEX|SENSEX,80335.87,80543.99,1754539854084,80262.98,80421.84,80208.28,80335.87,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:55,BSE_INDEX|SENSEX,80334.87,80543.99,1754539855087,80262.98,80421.84,80208.28,80334.87,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:56,BSE_INDEX|SENSEX,80339.69,80543.99,1754539856089,80262.98,80421.84,80208.28,80339.69,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:57,BSE_INDEX|SENSEX,80340.02,80543.99,1754539857092,80262.98,80421.84,80208.28,80340.02,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:58,BSE_INDEX|SENSEX,80338.33,80543.99,1754539858092,80262.98,80421.84,80208.28,80338.33,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:40:59,BSE_INDEX|SENSEX,80337.9,80543.99,1754539859095,80262.98,80421.84,80208.28,80337.9,1754505000000,80323.93,80332.39,80310.76,80325.04,1754539740000
2025-08-07 09:41:00,BSE_INDEX|SENSEX,80338.31,80543.99,1754539860097,80262.98,80421.84,80208.28,80338.31,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:01,BSE_INDEX|SENSEX,80334.31,80543.99,1754539861098,80262.98,80421.84,80208.28,80334.31,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:02,BSE_INDEX|SENSEX,80333.72,80543.99,1754539862101,80262.98,80421.84,80208.28,80333.72,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:03,BSE_INDEX|SENSEX,80328.84,80543.99,1754539863101,80262.98,80421.84,80208.28,80328.84,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:04,BSE_INDEX|SENSEX,80329.94,80543.99,1754539864104,80262.98,80421.84,80208.28,80329.94,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:05,BSE_INDEX|SENSEX,80326.05,80543.99,1754539865106,80262.98,80421.84,80208.28,80326.05,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:07,BSE_INDEX|SENSEX,80325.95,80543.99,1754539867110,80262.98,80421.84,80208.28,80325.95,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:08,BSE_INDEX|SENSEX,80322.31,80543.99,1754539868110,80262.98,80421.84,80208.28,80322.31,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:09,BSE_INDEX|SENSEX,80319.28,80543.99,1754539869113,80262.98,80421.84,80208.28,80319.28,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:10,BSE_INDEX|SENSEX,80319.28,80543.99,1754539870115,80262.98,80421.84,80208.28,80319.28,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:11,BSE_INDEX|SENSEX,80319.28,80543.99,1754539871116,80262.98,80421.84,80208.28,80319.28,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:12,BSE_INDEX|SENSEX,80319.27,80543.99,1754539872119,80262.98,80421.84,80208.28,80319.27,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:13,BSE_INDEX|SENSEX,80319.96,80543.99,1754539873119,80262.98,80421.84,80208.28,80319.96,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:14,BSE_INDEX|SENSEX,80322.34,80543.99,1754539874122,80262.98,80421.84,80208.28,80322.34,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:15,BSE_INDEX|SENSEX,80323.06,80543.99,1754539875122,80262.98,80421.84,80208.28,80323.06,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:16,BSE_INDEX|SENSEX,80317.07,80543.99,1754539876125,80262.98,80421.84,80208.28,80317.07,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:17,BSE_INDEX|SENSEX,80316.02,80543.99,1754539877128,80262.98,80421.84,80208.28,80316.02,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:18,BSE_INDEX|SENSEX,80311.88,80543.99,1754539878128,80262.98,80421.84,80208.28,80311.88,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:19,BSE_INDEX|SENSEX,80311.64,80543.99,1754539879129,80262.98,80421.84,80208.28,80311.64,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:20,BSE_INDEX|SENSEX,80312.23,80543.99,1754539880131,80262.98,80421.84,80208.28,80312.23,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:21,BSE_INDEX|SENSEX,80312.47,80543.99,1754539881134,80262.98,80421.84,80208.28,80312.47,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:22,BSE_INDEX|SENSEX,80317.66,80543.99,1754539882136,80262.98,80421.84,80208.28,80317.66,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:23,BSE_INDEX|SENSEX,80317.52,80543.99,1754539883139,80262.98,80421.84,80208.28,80317.52,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:24,BSE_INDEX|SENSEX,80323.97,80543.99,1754539884142,80262.98,80421.84,80208.28,80323.97,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:25,BSE_INDEX|SENSEX,80325.86,80543.99,1754539885144,80262.98,80421.84,80208.28,80325.86,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:26,BSE_INDEX|SENSEX,80326.73,80543.99,1754539886147,80262.98,80421.84,80208.28,80326.73,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:27,BSE_INDEX|SENSEX,80326.62,80543.99,1754539887149,80262.98,80421.84,80208.28,80326.62,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:28,BSE_INDEX|SENSEX,80321.6,80543.99,1754539888152,80262.98,80421.84,80208.28,80321.6,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:29,BSE_INDEX|SENSEX,80321.44,80543.99,1754539889155,80262.98,80421.84,80208.28,80321.44,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
2025-08-07 09:41:30,BSE_INDEX|SENSEX,80319.65,80543.99,1754539890157,80262.98,80421.84,80208.28,80319.65,1754505000000,80325.04,80340.02,80322.85,80337.9,1754539800000
